correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.5117946808310097	0.7983758267857114	0.7676916452205848	0.43788813270276644	0.5448050714285686	0.4932401824052822	1.5354492714285677	0.7257501033113748	0.4061722195673061	0.7445247857142814	0.47250109217603053	1.1554923625	0.725573753704467	0.48666923678535395	0.6106162964285704	0.4805793924614918	1.347065742857137	0.7119147380995444	0.3810269263736506	0.7171173642857114	0.31823166824817817	1.363779924999994	0.7215897042464687	0.45275067576638467	0.6803347178571401	0.43754556865979494	0.2735933035714275	0.8419737198214283	0.6126997245418558	0.27154833928571315	2.0
0.5399632874453458	1.2933147321428504	0.709644204810921	0.38630623247469736	0.6888766499999999	0.5099770396852255	2.6261362482142854	0.6419890813938897	0.36509458856267973	1.021056869642854	0.49911368936261824	2.123021928571415	0.6543361417003908	0.400360821461994	0.8885642464285693	0.5161343688469903	2.21558834642856	0.6583614475331252	0.3650643231319182	0.94831962678571	0.2632677154102659	2.1495643214285587	0.660188011473817	0.3814603067076168	0.944015142857137	0.5130018061630761	0.4244755178571408	0.8047550382142836	0.4598625059088918	0.39222149999999795	2.0
0.41746549700525587	0.9782716499999967	0.7214885971428534	0.40053150001039356	0.6378114428571419	0.48896831435958493	1.3862020499999947	0.6184134760713845	0.26616651439206174	0.8285295535714269	0.4618876816542044	0.9954131624999955	0.6979215505631832	0.3165710954687553	0.6768368321428561	0.4906741361079449	1.530403758928563	0.6084192137685834	0.2520259260922218	0.8982188696428527	0.2575415116669388	0.7515309535714262	0.7107022409348732	0.4386812635077677	0.5868852749999972	0.30912854807643675	0.32781185714285704	0.8514859571428522	0.5345303977576531	0.3361800857142847	3.0
0.31218795288403234	1.1217448357142847	0.6657590485714265	0.36461800298158664	0.7659169285714238	0.3593339624953582	1.6533771499999896	0.611433418430788	0.27796879776636124	0.9176918571428537	0.3425692201749122	1.1002993571428534	0.6694674348214268	0.34844904983363445	0.7342795624999968	0.3566225755269098	1.7791020535714213	0.596083345177761	0.2520878936747555	1.000127546428565	0.18540838384484026	0.7458425642857125	0.7190679316071412	0.4644611259522082	0.5766926785714273	0.2470266140919744	0.3707714642857119	0.7976042678571426	0.5272283692172118	0.3508797499999998	3.0
0.32060120378093276	1.1114306964285712	0.6490954724999998	0.37182636732819996	0.7557801428571391	0.33702211440787316	1.8111754142857075	0.5927655955336383	0.2638734691385933	0.9545206999999979	0.32891958133268406	1.2339485785714248	0.6745586753716837	0.32824970756178773	0.7501352964285706	0.3379914240657349	1.8067558660714256	0.5769450427504831	0.24230959370480867	0.9942661660714263	0.20329364680619236	0.9651027428571414	0.7136598039592298	0.4457850437488178	0.6248195142857134	0.25380610054059305	0.38319829642856956	0.789528769642857	0.5238488515903205	0.37601751964285574	3.0
0.2671005502921396	1.1202686249999958	0.6826427182142826	0.38511428867838865	0.7201642499999984	0.3446415699074633	1.957467349999989	0.5825352875570835	0.24905706296697513	1.02921928571428	0.3458064693223639	1.2732908964285714	0.638927929943438	0.31890788348821236	0.813585332142853	0.3493862141395472	1.847249314285713	0.5805127507239789	0.2415791501701547	1.0089142499999988	0.19277565348066092	0.9756865714285664	0.7257807361991788	0.45025364896793585	0.6289854999999979	0.30312295446164117	0.35438075892857	0.8455597476785665	0.5420503748536935	0.3540328714285697	3.0
0.23504000221264218	0.7781899357142839	0.7546293147058808	0.5465943759358725	0.5247039517857125	0.407483281517794	1.81360160892856	0.6028116743819535	0.2565878117249363	0.9229604803571428	0.40431950882825785	1.2977062874999938	0.6450054662773625	0.31245368997279904	0.7777709999999977	0.33102468145454306	1.7015425624999896	0.6139899619222665	0.2737399800353007	0.9070938374999987	0.3622044550324574	1.0707999785714244	0.7021425222584224	0.3941302178802148	0.6777167428571403	0.4028242065593423	0.26706087857142796	0.8596110028571409	0.620722547894248	0.2664397857142848	3.0
0.2835512521378008	1.2735739285714232	0.7166148802941159	0.49961082991812183	0.6597591821428561	0.5379231632842505	1.6522982857142845	0.6602614719851808	0.31262253489376973	0.843936214285714	0.5305452237596955	1.4081585374999985	0.6671682721544496	0.28418534530547035	0.8308353160714236	0.40275209375774695	2.082065357142854	0.596978868920664	0.2585723496676427	1.0018355857142835	0.44726220200653516	1.5269654696428505	0.6317487311841784	0.31902378213145344	0.8567987803571385	0.40706529703411237	0.24747534285714237	0.8530177499999997	0.6747612212502321	0.2447098678571422	3.0
0.26047392317845475	1.6559853374999898	0.6489178499369708	0.3329100695175356	0.8973329464285665	0.46938318435473764	1.8918371678571373	0.6241176867225979	0.28109823999230504	0.9797248553571375	0.4732717268127081	1.5589522803571332	0.619807020299773	0.29097856883280504	0.856724051785712	0.41053151107171115	2.5289056928571276	0.5553183139852177	0.2118033589369875	1.1290754142857125	0.3615550199081899	1.3051194999999982	0.6337621718379073	0.3661725919673966	0.79388047142857	0.26548749247090314	0.3285119749999987	0.8228266628571417	0.5873078239722834	0.3225299999999992	3.0
0.45323845655123385	0.7402285714285678	0.7851570117647025	0.5365952774888032	0.47905445357142834	0.5246201966230176	1.2027987499999953	0.670046584717653	0.3387954513520271	0.7057608267857128	0.5242341373705564	0.8723152499999975	0.7451717701485175	0.38579400023907556	0.5865299624999998	0.5303825169009209	1.2706910089285641	0.7011118445192269	0.3550410232185118	0.7348244696428542	0.41340202880229404	0.7382327071428535	0.7496557603991566	0.4387779548802065	0.5541760964285691	0.1595052614030834	0.20653006607142754	0.8751303035714282	0.7218321057806092	0.2008049624999996	3.0
0.351867176681776	0.8056369999999978	0.7654150714285665	0.5109908924030433	0.5495844999999996	0.5173990283494522	1.2659670803571375	0.6921436125008041	0.3723235727127082	0.7577727142857104	0.5658408540722366	0.8556627160714272	0.724352510451679	0.4323644559170163	0.5792979196428567	0.38061364194483427	1.2926087999999945	0.6736411929734952	0.37632980466835014	0.7685118642857101	0.5630342984439433	0.5231425303571428	0.7744797503676444	0.4958966117202241	0.4671754249999986	0.21934830533560887	0.20367687857142835	0.9201961571428515	0.7657064855983592	0.20623088571428522	3.0
0.49518860514798757	0.6938266392857118	0.8058665383088198	0.5400846034097601	0.446081233928571	0.5803732817858626	1.3544716999999977	0.6749241728873633	0.29373640215514485	0.7765301357142848	0.6192552954694064	1.1898354285714217	0.6844410025742909	0.2946766594469071	0.7283269285714261	0.5940418669882366	1.2993692232142822	0.6652032801632171	0.3025216261343664	0.7759831553571399	0.45474488093066967	1.8268429178571381	0.5965795795606564	0.24934034186641219	0.9621432321428546	0.45460513161137134	0.19500838035714183	0.92934384321428	0.6913283565661025	0.19524438749999892	6.0
0.4480219111719195	0.45143469642856954	0.8210447428571409	0.5880581956217951	0.3646621732142843	0.6276139988926992	1.3105004571428496	0.631391698364576	0.2584682962868638	0.8049370178571403	0.5973739369496179	1.0512139499999957	0.6615778180042012	0.28645563036208943	0.7313322214285667	0.5810173899549621	1.0897242749999934	0.687035028928568	0.31251641197453434	0.6978403357142854	0.48512890617175874	1.645602149999994	0.6224894480720724	0.2674455714401883	0.885332410714285	0.4464413982664217	0.16391071428571377	0.9426482392857085	0.730897850706467	0.16823795714285616	6.0
0.5118336109470181	1.3508556517857098	0.6663480020168041	0.3447052449651705	0.7905877767857111	0.5029320464155445	1.679502857142855	0.6206384561596523	0.2839435696221722	0.9036365714285709	0.5237653708248611	1.332622257142855	0.6442528778991571	0.29016749069950976	0.8227837571428547	0.5455943887179234	2.0117833875	0.561931365149044	0.2085825531818716	1.0437553124999999	0.27610961703522247	1.72758480357142	0.5808057942200682	0.28639812066937625	0.9412744999999979	0.40766355317249137	0.2588283214285707	0.849680715714285	0.6302277921332048	0.25370511428571413	6.0
0.37611628691158144	1.8082813303571321	0.6010127113970573	0.29701708252771314	0.9593507857142817	0.4051413993003172	2.448665921428561	0.5426255276498104	0.2754962642213309	1.106285478571427	0.42841757793089663	1.953349126785707	0.5906578802011923	0.2570156483912789	1.012727253571427	0.43368320540872113	2.957307080357128	0.5100538248564976	0.18765930899472458	1.3204571857142804	0.1808181652830635	2.1578869678571397	0.5529058916551624	0.26103545511692916	1.1370800678571371	0.2839114421244359	0.33912749999999786	0.8334750167857119	0.5549601011642269	0.32783158571428483	6.0
0.44983568298994364	0.8023765714285709	0.7779438929621832	0.5874160186308082	0.5020054249999972	0.5870737249212788	1.670137857142855	0.6587643914539006	0.3353910754378128	0.8821003499999946	0.5821943204302572	1.3265012357142836	0.6645702976648348	0.35852901953513705	0.7316030999999996	0.5789781816104287	1.7842339642857044	0.6404668459224013	0.2769932274470966	0.886376757142855	0.42065707587173684	1.6366531874999934	0.617887326742081	0.3163521479064829	0.8937645374999954	0.29603722991872206	0.19903640357142774	0.9142193812499955	0.7593706701221546	0.1960960482142852	6.0
0.38496009708967094	0.3260152499999991	0.8637058485714267	0.7110301439723111	0.2627894571428567	0.5148657527995555	1.5903457499999933	0.6642431307611483	0.32737913244802785	0.8139002571428555	0.5076697118056747	1.2031446428571366	0.7239246189075585	0.40469119845437396	0.6724028035714281	0.526412017241264	1.3690744499999963	0.6848211150137324	0.3046374717477832	0.7875442767857104	0.48072292211868956	1.6660569107142837	0.6213244074078861	0.3171574062218379	0.8564435749999997	0.1756712305487236	0.07163230178571424	0.9691984776785676	0.9074944568570441	0.07491410714285666	6.0
0.33311526759562826	0.36269611428571213	0.8582733192857116	0.6603589681628527	0.29690272857142713	0.4853116036282177	1.6392606285714273	0.6163547056900444	0.26115892751463027	0.894062235714283	0.46728745389993376	1.3042894374999952	0.6591592440861324	0.30694240535342376	0.8026150553571378	0.4613037501427632	1.334131317857139	0.6804015785197137	0.36324463708980564	0.7365247999999988	0.4754378591132691	1.8378884571428553	0.6082256837104042	0.2566713201937928	0.9698422285714262	0.2059849697625105	0.11486696428571375	0.9360879124999978	0.8655642158561396	0.11187855357142829	6.0
0.49562169564952685	0.5346332678571402	0.7988541487499986	0.532228135157508	0.40433792678571273	0.614509840092539	1.059430098214284	0.7021541737394934	0.31914784738910024	0.6892366035714246	0.573154912442239	0.8278523999999955	0.7460441582773076	0.35866868586042033	0.5883538392857106	0.5594938767085121	0.9182883482142835	0.7447160047398148	0.37604655353265753	0.6099003392857117	0.480316499568703	1.123851299999998	0.6541497432449899	0.31130214367994175	0.7345447571428552	0.43807632424378806	0.16917950892857087	0.9179649107142824	0.7493949783017773	0.16417129464285715	6.0
0.500293628273698	0.8147213785714251	0.7221755155462175	0.37150064482803496	0.5898329142857106	0.5785306851462657	1.7156790928571415	0.658216164219453	0.27122850535726617	0.9006111285714239	0.5766179456285726	1.2017362499999975	0.7036816235382971	0.3410756507446604	0.7231210267857101	0.5591412872827795	1.6352998749999974	0.6553657989463436	0.259332670684469	0.9012592607142802	0.43819062811412973	1.4318905874999948	0.660552957582415	0.3335153109583232	0.8073683339285688	0.3944600599208472	0.18023811785714258	0.9161189335714248	0.7347066606719517	0.18390192857142784	6.0
0.3880494680625369	0.91849650892857	0.699919107079828	0.33617765001614097	0.6949660714285677	0.4361009747598632	0.7070773999999989	0.7135599058823517	0.3919944756335684	0.5733147749999987	0.4343514288195366	0.6673644285714273	0.7466531799999968	0.422035282507861	0.5405591428571418	0.42468917361350944	0.822544639285713	0.7123025165441147	0.370653296814797	0.6298540035714265	0.2338546521035724	0.6844952196428533	0.7157503687499998	0.4410476928106531	0.5570725874999976	0.16758750267707884	0.17890176428571342	0.9057426678571405	0.7939121367526583	0.17707210714285646	8.0
0.4681031990955088	0.8870020714285712	0.698331822384451	0.3166293148446149	0.6631856160714262	0.5100249180469476	0.8818443999999995	0.6801710729670326	0.3509590704545787	0.665735464285711	0.5253554702824734	0.7432556624999982	0.7547820059348699	0.4043357114051821	0.5607798035714265	0.5367177402753383	0.9475304999999964	0.6777009972689058	0.3031909933645165	0.6819494464285697	0.3997186525674982	1.0520698607142802	0.7038112412347752	0.35745046129981795	0.6703207035714274	0.43155041011378775	0.25375605535714246	0.8610969658928552	0.6141882711802551	0.25446960178571376	8.0
0.801822049683376	0.7554390482142825	0.7267895986239482	0.2945118739075448	0.5553801428571419	0.826267374317834	0.7701709517857119	0.7504078166814757	0.31307605452939424	0.5725772999999986	0.844749318689339	0.7469867124999963	0.745314442689073	0.3198066339251205	0.5513998249999978	0.8095195080491598	0.8112396785714266	0.7158565596428544	0.2800734531798232	0.6304066999999964	0.6311961211426184	1.0690610571428534	0.7006903811654603	0.307442105276449	0.705680407142854	0.5580761290510212	0.2395016999999991	0.8765381428571403	0.6158062715714139	0.23601114642857085	8.0
0.7870891478183762	0.662082187499999	0.7565222687499963	0.3357101655622866	0.5465124874999971	0.8377775364479139	0.5732228249999979	0.7698894607142821	0.3782716793522997	0.488622257142856	0.8053210771936036	0.58274207142857	0.7619328039285683	0.34174862822044527	0.4969065214285706	0.8169882410322683	0.6881981785714253	0.7282790692857126	0.3291685975350601	0.5454360785714276	0.5379285595736552	0.775172475	0.7130075449159634	0.34212223407375386	0.6185166749999983	0.4457520017568204	0.28848815892857005	0.8342900008928568	0.6038863905528478	0.27864136964285685	8.0
0.7561732542260802	0.7760775446428523	0.7159913108718468	0.3338473697091872	0.5945983874999979	0.7240515365649803	0.5637515892857111	0.7950361289285669	0.44049177768014713	0.4717780339285689	0.7617758423268916	0.570091741071426	0.7580819603571415	0.4064662299244308	0.48190385714285516	0.7685886713963134	0.7581640928571386	0.7202389642857115	0.33484914167628715	0.5852076428571418	0.4790278462145119	0.8767120607142855	0.6784688919642843	0.32681701841532695	0.6548854857142855	0.3875293327516714	0.26565040714285576	0.8672728124999974	0.6588272220856735	0.26196879642857046	8.0
0.43999910018318145	0.7481261249999976	0.73394020923319	0.3846929270439391	0.5907029624999971	0.511565917721292	0.9077198892857141	0.7250757270071069	0.4120697868922796	0.6243410857142844	0.5165545198511873	0.7198711553571412	0.7395958908088212	0.42092705963630533	0.5539784678571409	0.544611497663233	1.0568435285714262	0.6713070177246265	0.31137346170102337	0.7092051214285702	0.44561621692978576	0.8801146535714232	0.7170082128975405	0.38701847923118676	0.6338251142857115	0.30180869919153436	0.32045841964285515	0.854625236607139	0.5997197830394817	0.3175924553571412	8.0
0.500419529518294	0.6689143607142827	0.7366966397689064	0.4156118887574447	0.5360746285714261	0.5257245190039179	1.0263562285714223	0.6962327089959205	0.4000785764857907	0.6255704249999986	0.5508578494583755	0.7526077571428548	0.7733929439752579	0.4520349630856516	0.5285956999999971	0.5966614934004415	1.0232324999999955	0.719749427835038	0.3212228963424578	0.681912460714282	0.4558584697283763	0.7819487142857101	0.7585004714222773	0.38738108818894884	0.544800357142857	0.2969592472650012	0.289535535714285	0.8607440958928535	0.6109531261922803	0.28769102142857067	8.0
0.6414089657286282	0.5908090071428544	0.7481351395798308	0.39178028676678345	0.501058242857141	0.6089606472530917	0.5138168749999982	0.8198301060623405	0.5328477800154332	0.379726344642857	0.6012516621224355	0.5044649428571413	0.8119333789970977	0.4973619298746777	0.3904199999999982	0.6275144758917066	0.5764313499999989	0.7777153440542031	0.3778155088329664	0.49568946428571165	0.4653811527763213	0.6018853392857125	0.7600683830517642	0.42608630091793537	0.47835287499999835	0.2835422685643146	0.10770080357142824	0.9292910157142843	0.8684000694337539	0.10661390357142816	8.0
0.5076103991513631	0.6083437499999973	0.7524537002310899	0.38783588419374393	0.5205182285714263	0.35063243147898154	0.3725273857142849	0.8403519057142808	0.5468557820672275	0.35656585714285655	0.4782195228411569	0.3713022785714262	0.8468880749999957	0.5378433294787139	0.3431268160714269	0.5092724976610252	0.5547413785714284	0.7426896074999992	0.4090662146522708	0.4971635482142839	0.43293888303337	0.6600234785714258	0.7316095457142853	0.42533194396489743	0.5399231999999968	0.34964156370718835	0.13423445892857136	0.9470199937499951	0.7922230445135108	0.14020135357142782	8.0
0.3253945745276131	0.47306999999999994	0.784808699285712	0.47704197705720264	0.433654914285713	0.35607437882811643	0.676434257142853	0.7466458909453745	0.40445728659590485	0.5524726035714265	0.347529250226692	0.5660946999999994	0.7737925571428524	0.4250235466942611	0.5185109285714253	0.3508216192322766	0.6464189999999977	0.7424174907562998	0.42154251066336895	0.5487195999999974	0.3636304233782295	0.8112580714285684	0.7112722567032939	0.37493966784469523	0.6143888571428561	0.3330575053897912	0.32569262499999924	0.8326506271428553	0.6109462416046042	0.3187681714285706	1.0
0.08545002511291051	0.9453352571428533	0.6971062499999967	0.42338943901890397	0.678733928571426	0.08645822311835376	1.3625429999999958	0.6202003078797647	0.33658348849367065	0.8818031142857101	0.06206098655694212	1.0430617857142859	0.6702298001470547	0.3693694060816187	0.741982960714285	0.08149422141839643	1.4076106249999938	0.6191500469990281	0.3346865104217057	0.8857833607142813	0.039601910226743184	1.2975926249999987	0.6447446848416252	0.3447283541898585	0.8241537964285702	-0.020872446647363496	0.42056175714285515	0.8203640399999973	0.6366409988793313	0.36089369999999965	1.0
0.06955673858866375	0.8664218999999964	0.6918715442016785	0.43752477997674244	0.6442446214285702	0.10680797507918346	1.0400900785714247	0.6458402125678724	0.3799397139303511	0.7447309642857115	0.0966705233062132	0.8450742857142819	0.6941723899159636	0.4099138069143306	0.6392869999999994	0.1112177977122071	1.0393073857142818	0.683530899999996	0.3794650701391423	0.7451027999999956	0.07066175965932972	0.980933699999998	0.6856910204201638	0.3831214270397303	0.7173931607142833	-0.032386877950687884	0.5754826642857127	0.7833958474999959	0.5523688908865511	0.4774752857142844	1.0
0.027335984502166403	0.9609044999999944	0.6775173709033593	0.4064812388471569	0.6800189249999994	0.05538964966435051	1.1638935642857078	0.6371081052731074	0.3559973686664169	0.8112820142857096	0.03813556591037057	0.9318038857142819	0.6620322287394949	0.39912187231502555	0.7157082857142814	0.05439000916892289	1.1764482357142791	0.6516704751098874	0.3668340626658176	0.7832842285714259	0.04198697999957518	1.0582137857142833	0.6651034052941143	0.37585867557769836	0.7438886999999985	0.013020708055773454	0.5474224678571428	0.7457028749999995	0.5428757419563701	0.500136974999997	1.0
0.5079172771357038	0.5413466571428542	0.7825579306722656	0.42926539604771835	0.4487405428571428	0.559527544636771	0.7559040999999983	0.7155465021008379	0.3359818150820506	0.5963066999999989	0.5405835294720241	0.5560432678571409	0.746393759999999	0.3988614520175228	0.4996237071428542	0.5389641029558426	0.6864732857142853	0.7288485230252075	0.3552322148621412	0.5603756571428566	0.38490996842327213	0.7037866714285685	0.7151018549999986	0.4151629213650161	0.5713872857142843	0.37351439409468923	0.25263760714285594	0.8833099071428535	0.6936478466660809	0.2526098571428557	1.0
0.46990300323607614	0.4845079999999971	0.8202119673109196	0.48449668220337244	0.4016239999999997	0.5554329187814259	0.7409166428571421	0.7382785924789881	0.33619586777210614	0.5664628785714281	0.5408975192841093	0.5780488749999996	0.7582177177941154	0.37104489828701415	0.4896627249999991	0.56451577042304	0.7107724999999983	0.751979112104068	0.35917184538027186	0.5731624285714254	0.49818634106917775	0.7608342857142811	0.7435944917647013	0.3779036333818146	0.5901479999999976	0.3403462228199842	0.20823331071428572	0.8755671507142847	0.7181583762492366	0.2157726214285705	1.0
0.08362258185911263	0.9513126857142803	0.6862648726858429	0.44225644744437703	0.6583752857142832	0.11773002476565407	1.2950241499999944	0.6349105225969596	0.3485054100645979	0.8363299071428532	0.08976544460000904	0.9968639999999984	0.689811742495148	0.39615857473793425	0.7114310785714264	0.11585226674089102	1.2800640071428566	0.6285532480411076	0.34461056594489864	0.8430830964285664	0.06928331892781678	1.1937963857142802	0.6374132958952803	0.37562940522141985	0.7638566464285705	0.055109036500328765	0.3391885428571408	0.862367259999996	0.7132072396799212	0.29794837499999965	1.0
0.43009551423507913	0.6258603428571397	0.7691309856512587	0.4947026144397798	0.4890537857142827	0.43668521984226977	0.8786377857142817	0.6863420243697477	0.3715686718574363	0.6451774999999969	0.3152065804767112	0.6978881785714276	0.7542044139705834	0.41921532663771427	0.5515677642857139	0.3897404384827328	0.8600412571428523	0.7098470823529399	0.40375278110054735	0.6094699928571407	0.13014358688434682	0.8139988285714282	0.6898403168325787	0.4177435106471972	0.6245260714285699	0.15504268885881162	0.20693966428571337	0.9209128499999955	0.7716050823695466	0.19138408214285646	1.0
0.38450010830652087	0.7114780249999967	0.7427965948109233	0.48438350239909045	0.5264100107142838	0.39218310873116075	0.9844265892857106	0.6901913895846775	0.36304647867980944	0.679644867857141	0.3016091883398183	0.777208660714284	0.701483202327084	0.3938172663274637	0.6170749464285675	0.37056495506008913	0.9430402535714266	0.7168131922107263	0.3891601575609446	0.663904446428569	0.13717976055336809	0.93663606785714	0.6937292937758326	0.3977663394805766	0.6778674749999961	0.149775437365252	0.23731958571428435	0.9169649857142801	0.7601835620413898	0.21916562499999923	1.0
0.10705129676810406	0.8453927892857136	0.7135537194085296	0.4303410729310434	0.6232639107142848	0.14471449912851495	1.1922713785714276	0.6263080398965731	0.3340629994882653	0.7924488214285702	0.11828644715553767	0.9229327999999988	0.7026326690109849	0.4089627160708906	0.6950119999999964	0.12915673811746664	1.2258386249999969	0.6517000554185488	0.33495993990753153	0.7929535178571413	0.07077346532346818	1.1399090999999986	0.6413424173545559	0.3622342595604383	0.7811048821428543	0.05307715977467889	0.3451112321428553	0.8683441071428519	0.7035772228482919	0.30459018571428553	1.0
0.5813095695968116	0.49983904285714276	0.7794100999999974	0.4205360720258054	0.46147919999999754	0.49290497013536977	0.947709314285711	0.7299792294117645	0.44462728235939813	0.5689802357142841	0.4648729616098341	0.862317857142852	0.7704944452941134	0.4873476450622531	0.5447736999999988	0.5080542374792526	0.9105996535714284	0.7401725374789868	0.3822686292097512	0.6220926642857123	0.3045955969395467	0.9200910857142853	0.7300756727860366	0.4337037839109997	0.5723947357142848	0.3536984883474473	0.3233988214285706	0.8330586267857121	0.5260224350388533	0.32089109642857094	2.0
0.37815701616809777	1.8078615999999974	0.6360943042291514	0.3713183913210369	0.9250700357142807	0.29669335954740184	3.594976042857141	0.5698785896469187	0.3480345088365287	1.2784072499999934	0.2894438463289862	2.8360216785714174	0.5946891087003174	0.3540390040129172	1.0678490035714279	0.34559238200679854	2.9787129428571317	0.5806119611118292	0.35565837539572703	1.1668631071428504	0.09309959869646785	2.470487171428559	0.605696914663079	0.3618995026378058	1.0365146499999947	0.37446563722855797	0.5546939999999992	0.7580879542857129	0.44512439015414956	0.4858089999999978	2.0
0.7488086936564852	1.0467651428571407	0.7239329292857095	0.2796859846327653	0.662481714285713	0.6117125343509429	1.7186255357142788	0.6755564217857143	0.386310940468466	0.8053629071428522	0.6246543817338396	1.471926589285714	0.709743572163861	0.34041250850433197	0.7555365178571416	0.7508182537603512	1.690197996428561	0.6549063748529409	0.2739191538442047	0.8023737499999989	0.4510061838356991	1.9173316749999885	0.6488179750727212	0.27606006789076193	0.8697842999999956	0.594938432483186	0.1935368749999994	0.8884040624999986	0.6236234291206343	0.19626874999999908	2.0
0.4760737569855977	1.4771818285714287	0.6406923971170001	0.3546879628987483	0.8075654999999995	0.4417876420322928	1.9709567499999894	0.6529838757498357	0.3724431933952727	0.9201423999999944	0.44401104929390006	1.6093088571428522	0.6651191921460855	0.33986244138403915	0.8668009999999947	0.46923476528531655	1.9657234821428502	0.6435393388809604	0.32862870943579586	0.9429190499999961	0.1952126919560396	1.42420097142857	0.6419894506302505	0.32947702195377737	0.8522591785714232	0.46346914323070787	0.12849142499999971	0.9565393624999945	0.8255731991792624	0.12703822499999987	2.0
0.5346845009455861	1.3495114285714254	0.6942610966386511	0.35180664127058087	0.7902836571428523	0.4984234135598672	1.7318003999999914	0.6682299503038126	0.40210588591352664	0.8047802142857126	0.5031789172883492	1.455763049999994	0.6631316171945681	0.33208576996648137	0.7845508928571414	0.5339861413836515	1.7582495428571348	0.6616635060374882	0.3337252875411635	0.8582785714285697	0.24296174833233072	1.350649299999994	0.6843584785714244	0.33439167567843503	0.7934771499999955	0.5412354425216708	0.11418267142857093	0.9330568874999979	0.7932104636068196	0.11334409285714245	2.0
0.2205809950984153	1.9852687678571324	0.5967188421751777	0.3523510822278589	0.9410380392857136	0.4276600171337542	2.6630321785714237	0.5868264003983291	0.3389598284800384	1.118503771428565	0.4231748871870118	2.1820765999999976	0.6391667475862141	0.36221250662391763	1.0002145428571372	0.27332611263634027	2.456748449999992	0.5971042532572618	0.34571028443838	1.0390407285714274	0.4941245250821653	1.6792963571428545	0.6314303860553102	0.34946711117917945	0.8974360714285666	0.3687116546636203	0.23800299999999946	0.9078374742857087	0.6977026568892776	0.23854539999999863	2.0
0.3152267960597533	0.4084539999999993	0.8370438096428554	0.6694037957471306	0.3181025964285711	0.36536606366862456	0.7505672857142833	0.7538874107142837	0.42624336565267346	0.5280401285714268	0.331340883358315	0.6586791749999963	0.7678267711974782	0.47287209788671203	0.4747161607142835	0.32422190744416135	0.7873679857142837	0.7829188821428525	0.4509285515142541	0.5291987142857124	0.1437176545434183	0.9775989999999978	0.749490838403359	0.4439097538126584	0.5926885714285681	0.18943584459394605	0.0527745428571428	1.0018138035714226	0.9336939757514422	0.05516800714285682	2.0
0.3916044762838713	0.5248859714285685	0.8255074199999958	0.5185297876856696	0.3891129999999998	0.33702027408028995	0.6425852142857119	0.8113742983193231	0.47261743498340764	0.45522731428571256	0.3163953962626104	0.5281372999999989	0.7988272941176464	0.556220985294667	0.3810293357142856	0.3640994005487306	0.704661257142855	0.7472184006722679	0.4051891643858654	0.5309412285714257	0.23117738845228383	0.49246310357142653	0.8094205869367003	0.5447496480338995	0.4042998749999993	0.31578322422541727	0.16617314999999988	0.8884996785714285	0.7695382026283443	0.17351406428571337	2.0
0.5963964236337171	1.0617115071428553	0.708605286344535	0.3488284591445957	0.6611517964285704	0.607114143272996	2.444746264285707	0.6461711845230488	0.33432565380443213	1.0301958428571365	0.6235412611975832	1.8890903571428463	0.670009951802528	0.4091672719493431	0.859378749999996	0.5990572349642987	1.9511133428571377	0.6509002823529388	0.35612903664233053	0.8768341999999998	0.38715718232317153	2.1740223999999966	0.6628422220656333	0.38482254619464207	0.9523171714285669	0.5655385707938467	0.37786908214285553	0.8065175335714269	0.44557187305253404	0.3764851999999979	2.0
0.47644281904683583	1.4922223499999918	0.6849724147899149	0.4250514738114266	0.7399610678571412	0.42753566618782113	2.902638096428567	0.6282663849446614	0.40611681277279954	1.050241457142853	0.411557433518233	2.263150999999995	0.6569779016572586	0.36109844827963344	0.9379597714285691	0.4397988552134593	2.427988749999988	0.6263810861700064	0.378227793630839	0.9787680357142818	0.13071367701126008	1.924075842857143	0.6408674725506199	0.3886354958343966	0.8775055928571421	0.4795461001035143	0.45625315714285625	0.8138895999999963	0.4861132538685086	0.4115674142857119	2.0
0.4213250164185067	0.817586957142857	0.7209591089285695	0.41587668624814517	0.596107142857141	0.4559593891935574	1.2872826499999985	0.6164819849159658	0.2568291840240699	0.8200450892857132	0.45915517280818163	0.9582616071428548	0.6688325651890749	0.31131935053050314	0.6896706428571407	0.47648725573594364	1.319954142857141	0.616907399999999	0.2599321609701528	0.8324659285714271	0.2365101745851095	0.7470936321428563	0.7440055540756254	0.44069041446339363	0.6009202607142824	0.3009623918519209	0.3492015214285704	0.8037710803571425	0.5302988815532045	0.3431397249999997	3.0
0.44081263513811964	1.134996617857137	0.682331927142856	0.3740866316104032	0.7008444749999975	0.4885438832264332	1.4419494642857098	0.6218461224879887	0.27272963526429755	0.8640922678571376	0.4852726000986472	1.0067968571428532	0.6987566898351615	0.3233786026451303	0.6892845142857115	0.480952882841846	1.630541185714283	0.6020548680672257	0.23653874909446287	0.935706396428567	0.2623893375351785	0.737405999999998	0.7374578611764675	0.4513711419817958	0.5802159999999968	0.33776465182485166	0.3191106249999995	0.8335790178571406	0.5315913532247417	0.3319594107142838	3.0
